0,43.9229057845,29.8107294499
1,41.6715031921,30.1620880925
2,44.6048558715,30.0784958782
3,41.8375572322,30.1133559935
4,43.5279115202,29.8824772952
5,42.7234474753,29.6902064378
6,45.1161992267,28.4581098339
7,43.3610627459,29.8817506713
8,44.1973620398,29.3280597126
9,45.9469916812,28.5783130371
10,45.7906106919,27.9536291824
11,42.5600614716,28.964197335
12,50.555394338,27.7176919584
13,44.8864983283,29.5206492693
14,49.1331039049,27.5914336339
15,44.4931188831,28.4012440535
16,46.0390900248,28.8123943453
17,45.5469905913,28.3864188598
18,46.9683046366,28.1736901881
19,46.5295545764,28.202480745
20,47.4524453745,27.6781220992
21,47.1536356853,28.7179454354
22,49.3452802137,28.2502548834
23,49.994357387,27.4456837013
24,50.1124989068,27.4857711933
25,49.3011220739,26.720014905
26,49.0080354442,27.5689110389
27,49.1960468557,27.1400499425
28,47.1682143548,27.8072276264
29,49.0908657248,26.6111349969
30,46.5547817115,27.8752023338
31,50.0249887148,27.4550858098
32,48.2112916747,27.5321636601
33,46.4056555104,27.6722399245
34,48.4031291638,26.5645318434
35,46.9873214913,27.9758021861
36,47.889063925,27.6206743876
37,46.0652481342,28.4910783955
38,46.4524085897,28.6688037933
39,46.2990362372,28.459341569
40,50.2309270597,26.0771935979
41,49.5197534598,26.7527446868
42,48.7924808151,27.9971208162
43,50.7714258077,26.7917665682
44,48.5030953763,28.3905237015
45,50.940141041,25.6075636771
46,49.7241136897,26.4103557512
47,49.5808344619,26.4445010195
48,48.481861042,27.8304137621
49,48.3144708841,26.44209261
50,49.5591473934,27.0088129236
51,49.6775649707,26.8604736812
52,47.6430882739,28.4754309067
53,47.8668988199,28.9574427528
54,47.7384937072,27.9738777127
55,45.2722632554,28.9101051611
56,47.6752434385,27.3578434768
57,49.2967824518,26.6042582268
58,47.6463114304,28.7639100221
59,47.7679103825,27.4278898176
60,47.1875945166,27.6157289813
61,48.8483769151,27.6131841725
62,47.1954777825,29.101273293
63,48.5239984417,27.5919588443
64,45.2811633456,28.4909572293
65,47.8525827046,28.8709195014
66,45.4649513123,27.8039178505
67,47.6241079676,27.2798239362
68,45.9043779705,28.4890601959
69,46.8118147166,28.2567237101
70,48.4993520381,26.3008399986
71,45.6124653382,29.1159042948
72,43.0152511769,30.7189729361
73,46.1285270196,28.8653953122
74,41.2542548352,30.3552793348
75,42.1505126717,30.8956124711
76,42.4372863868,30.8502993103
77,45.6538849887,28.9501395639
78,41.6993297768,30.2876403041
79,39.8174146288,29.9715600643
80,38.0502184073,30.7374426376
81,43.4706906558,28.7776041059
82,41.4981621203,29.7847478386
83,36.3128875584,30.5182823711
84,39.3036971969,30.7201148457
85,37.042184684,30.4511202559
86,39.6158491631,30.0561404703
87,34.2676977616,30.4970023065
88,36.926672974,30.9044385002
89,34.8732830335,30.2665027806
90,37.8032878323,30.0986510298
91,34.5335453867,30.0293647505
92,28.7809694658,31.3689969127
93,29.0617140646,30.5839002624
94,30.4157923717,31.3968640551
95,36.0254178014,31.8455177409
96,30.4085330465,33.202039948
97,29.6095670056,32.395958387
98,26.8395695376,32.2545650255
99,31.2470746822,35.4866468298
100,33.4718514219,36.2687755626
