0,2.71348837209,5.58450870532,0.0143155452436,0.0286973384363,0.000223880597015,0.000640731724608
1,4.05290697674,6.36705185392,0.0195591647332,0.0302038890275,0.000373134328358,0.000789907084712
2,3.88523255814,6.26969275174,0.0189559164733,0.0298539555222,0.000389718076285,0.000727183636987
3,4.56825581395,6.71770334843,0.0211832946636,0.0308814090541,0.000414593698176,0.000865697057123
4,5.12151162791,6.83585720197,0.0224129930394,0.0299280921433,0.000563847429519,0.000892137821314
5,4.9273255814,6.74040679496,0.0213689095128,0.0294605014551,0.0006135986733,0.00104635433196
6,5.46674418605,7.02825538591,0.0237587006961,0.03021077686,0.000588723051409,0.00101075868925
7,6.56662790698,6.91412085605,0.0266589327146,0.0269171432054,0.00100331674958,0.00137402631638
8,6.82593023256,7.04077083191,0.0271229698376,0.0274482861375,0.000936981757877,0.00131971106997
9,7.41534883721,7.35032349557,0.0267749419954,0.0268288511404,0.00102819237148,0.00167536897915
10,7.68848837209,7.17349666064,0.0289791183295,0.0272115242452,0.00115257048093,0.00156404614049
11,7.35255813954,6.95561002088,0.0290951276102,0.0265748270939,0.00100331674959,0.00146132369579
12,8.3465116279,6.71663256816,0.0308584686775,0.0248866271542,0.00136815920398,0.00162222201878
13,8.49034883721,7.04027029122,0.0325290023202,0.0271193474068,0.00126036484245,0.00148088319066
14,8.6138372093,6.76661213147,0.0300232018561,0.0241027421343,0.0015008291874,0.00183808609338
15,8.98720930233,7.00554375625,0.030626450116,0.0245084535302,0.00159203980099,0.00210319586899
16,8.98697674419,6.73884617792,0.0318329466357,0.024438240944,0.00159203980099,0.00195406942908
17,9.96697674419,6.62570520753,0.0331554524362,0.0234976390063,0.00170812603648,0.0018792394069
18,10.2594186047,6.52950902352,0.0338979118329,0.0218957060951,0.00172470978441,0.00176941673875
19,9.48860465116,6.5626339086,0.0310672853828,0.0217427390502,0.00155058043118,0.00183043939418
20,9.3176744186,6.71618402464,0.0316241299304,0.0218508153552,0.00157545605307,0.00186336691992
21,10.0854651163,6.52547393682,0.0312993039443,0.0217640212817,0.00187396351575,0.00217689724168
22,9.84581395349,6.8130778904,0.0308352668213,0.0225793402285,0.00166666666667,0.00205630115382
23,10.7498837209,6.42935682985,0.03343387471,0.0212979769994,0.00210613598673,0.0023347773345
24,10.5340697674,6.34560937944,0.0311368909513,0.020851176497,0.00182421227197,0.0019197076124
25,10.9997674419,5.92700960755,0.0337122969837,0.019562494728,0.0021144278607,0.00246639696811
26,10.1813953488,6.34006016524,0.0312761020882,0.0207795388436,0.00179933665008,0.00213362340028
27,10.243372093,6.28854974614,0.030464037123,0.0196919526365,0.00189054726368,0.00195195714932
28,9.79744186047,6.83749726098,0.0297215777262,0.021843521754,0.0015008291874,0.00205696977181
29,11.2319767442,5.99090517096,0.0331090487239,0.0182510437237,0.0020232172471,0.00209546663569
30,11.0058139535,6.11819505316,0.031879350348,0.0187221009037,0.00191542288557,0.0019993391536
31,11.1703488372,5.95949991164,0.0319953596288,0.0183787261368,0.00195688225539,0.00207965753296
32,11.2193023256,5.77394677708,0.0328306264501,0.0182673180585,0.00191542288557,0.00176168663257
33,11.7546511628,5.77498767906,0.032343387471,0.0194337395316,0.00223880597015,0.00221099363615
34,11.5287209302,5.95468770964,0.0320649651972,0.0197075970645,0.00212271973466,0.00216644944232
35,11.1644186046,5.9935698869,0.0310672853828,0.018254111012,0.00218905472637,0.00232622165772
36,11.5197674419,6.12657447672,0.0310208816705,0.0191261416022,0.00213930348259,0.00234875288763
37,11.1902325581,6.19751069202,0.0304176334107,0.018206864783,0.0021144278607,0.00229903327247
38,11.7365116279,5.59392325109,0.031716937355,0.0178821598823,0.00237147595356,0.002371591921
39,11.908255814,5.38038921847,0.0320881670533,0.0164751314318,0.0021807628524,0.00209984238758
40,11.66,5.72777221796,0.0319025522042,0.0187788175555,0.00207296849088,0.00229041912387
41,11.631627907,5.92773679356,0.0296751740139,0.0172141355431,0.00217247097844,0.00215199291083
