0,207822.757576,5081.36766981
1,207598.090909,4640.24111419
2,207707.545455,4607.25891749
3,210321.558824,15945.5553132
4,207617.15625,4724.17596061
5,207747.121212,4637.2666829
6,207606.5,4726.88284576
7,207761.69697,4572.2514677
8,207872.393939,4560.37202722
9,207902.322581,4695.75808155
10,208046.125,4754.86919346
11,207851.09375,4575.67058855
12,211001.393939,17965.7607501
13,210731.029412,16587.6666807
14,210855.878788,17089.6040803
15,208153.6875,4647.05170268
16,213485.771429,22505.5378367
17,208195.909091,4602.92558063
18,208426.548387,4547.10972958
19,207762.827586,4295.33137952
20,208355.848485,4452.70396651
21,208483.424242,4419.935287
22,211251.911765,16460.3842307
23,208393.393939,4543.79783707
24,208648.666667,4327.61735598
25,208611.34375,4278.83320551
26,211465.882353,16684.1509008
27,211763.545455,17757.5429403
28,214620.6,24052.8224779
29,208767.967742,4591.59212308
30,214777.352941,23586.5598854
31,208919.09375,4620.76936478
32,211883.03125,17965.627333
33,209219.451613,4535.81503035
34,209362.533333,4751.1274573
35,209462.5,4427.03315815
36,209489.0,4681.10146323
37,209653.8,4688.57783981
38,209505.354839,4631.88016969
39,209923.878788,4397.43587655
40,210145.28125,4432.16134658
41,210320.25,4553.59822009
42,213548.545455,18038.1673649
43,210424.34375,4465.12391072
44,210509.46875,4463.48218172
45,210890.90625,4805.4668371
46,210937.935484,4476.773946
47,211765.46875,4807.75088389
48,211917.387097,4306.32161481
49,211769.290323,4873.93835053
50,212453.354839,4549.93942922
51,212912.21875,4045.99683124
52,212732.032258,4477.48403923
53,213735.16129,4598.36235293
54,213578.741935,4026.6189128
55,213959.366667,4169.45553986
56,214326.0,3988.21973352
57,214847.033333,3967.28775936
58,215581.870968,3757.23340858
59,215917.233333,4034.99973303
60,215940.34375,3437.18751861
61,216675.433333,3124.08492931
62,216429.733333,3573.30440847
63,217217.483871,3112.98118572
64,219348.8,10253.807499
65,217574.09375,3071.74725685
66,217848.870968,3078.64266009
67,220188.137931,11279.2005822
68,218817.451613,3567.68042326
69,221967.555556,15953.6363934
70,219630.6,3687.19851739
71,219989.777778,2981.13602922
72,223067.827586,9781.25781725
73,225296.857143,16154.6485962
74,227403.827586,18765.947495
75,224944.357143,10536.1771538
76,229518.2,20398.9605951
77,231068.806452,20824.0932489
78,233087.642857,22645.1520406
79,232318.111111,19146.2019197
80,232763.851852,14258.384228
81,236730.172414,19995.462751
82,239652.833333,24727.6380201
83,251457.727273,25815.7878794
84,270739.125,31838.6414955
85,287772.913043,24555.6663166
86,294846.4,21771.6755313
87,305909.153846,5603.23741375
88,308670.0,2611.42214129
89,298098.0,0.0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
