0,210460.03125,6230.44920875
1,210635.34375,6498.24970477
2,210523.53125,6188.10802055
3,210894.125,6382.19498757
4,210559.09375,6158.31847666
5,210623.5,6196.02742186
6,210686.0625,6218.9919397
7,210856.96875,6020.85206016
8,210750.75,6111.39051792
9,210911.46875,6190.56385247
10,213721.0,16689.0677609
11,210990.787879,6183.7821993
12,210914.625,6101.95666236
13,211029.4375,6051.82130095
14,216902.823529,24025.8116524
15,211255.21875,6288.30612494
16,214201.181818,18495.9926953
17,211801.21875,6500.90694026
18,211101.40625,6061.76501658
19,211457.03125,6116.06460216
20,211381.4375,5895.81889953
21,212112.78125,6262.6277319
22,214603.939394,17697.3707086
23,217330.857143,23964.9365999
24,211688.15625,5767.05478943
25,214514.575758,17473.0860746
26,214538.454545,17064.232645
27,217769.942857,23003.9592542
28,215463.606061,18252.4334815
29,212356.121212,5919.56791399
30,212414.28125,5788.4193019
31,215417.151515,18294.1411769
32,212443.677419,5815.34853135
33,215737.818182,18291.1043049
34,212907.59375,5888.61169897
35,216298.575758,18188.1141276
36,213567.09375,5975.88168369
37,217060.818182,17736.4179969
38,213819.709677,5587.56282028
39,214075.212121,5849.96274403
40,214128.612903,5729.1374776
41,214931.5625,6031.36887415
42,214988.354839,5596.61630808
43,215271.65625,5838.91898497
44,215525.34375,5601.23207768
45,216262.09375,5607.11783896
46,216260.0,5581.98712937
47,216755.258065,6080.60480315
48,217116.741935,5048.50188553
49,217930.0,5137.2952149
50,218097.818182,4818.93240066
51,219578.59375,10948.905784
52,218549.6875,5063.82910601
53,219417.258065,6985.07107576
54,219483.46875,4906.46154311
55,219380.9375,4773.73034126
56,222338.333333,13141.7466084
57,225641.741935,17384.6633967
58,225685.848485,19833.6806898
59,224049.333333,16561.9093672
60,226902.967742,22598.7317935
61,229407.741935,25188.4165671
62,231156.903226,26404.2462743
63,227833.5,20968.2559688
64,233832.69697,27180.7905347
65,242224.870968,32936.0225097
66,234394.928571,24449.4086986
67,233515.035714,25613.6136354
68,238687.814815,29940.3902372
69,239961.642857,28274.6556392
70,237136.703704,25488.7992333
71,245535.777778,28186.2341031
72,245334.6,29589.5224145
73,252908.083333,31929.3210204
74,262950.909091,27190.3335145
75,279616.863636,25147.091853
76,286798.095238,25430.1696489
77,294128.416667,23213.6175605
78,305941.0,3973.84146639
79,306696.333333,1945.4864573
80,309133.0,0.0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
