0,0.758453750414,0.41454536833
1,0.768270113694,0.408039019164
2,0.748716581456,0.420765702431
3,0.818032389165,0.370246965901
4,0.798109476791,0.386566748046
5,0.77824898172,0.401274382184
6,0.877184164712,0.308422449931
7,0.847553940583,0.341998688537
8,0.827780703168,0.361303360126
9,0.867340309294,0.320322501095
10,0.857509734663,0.331508734388
11,0.877028456172,0.308364731494
12,0.857298674432,0.331426867177
13,0.87682403403,0.308291381081
14,0.886918217056,0.295679710352
15,0.906642040171,0.267395165966
16,0.89691045235,0.282106374921
17,0.857287700231,0.331421140369
18,0.877051405202,0.308371588334
19,0.91663428536,0.25152726021
20,0.916624494557,0.251526312615
21,0.936360204461,0.2148717286
22,0.926473215356,0.234119397477
23,0.955808523312,0.168164306201
24,0.92622071965,0.234049828078
25,0.945945741535,0.193152158938
26,0.926425156421,0.234109030106
27,0.916677960027,0.251540035023
28,0.916394564635,0.251458686597
29,0.946051350882,0.193174104938
30,0.945945167403,0.19315326544
31,0.936157878605,0.214826191849
32,0.896819297203,0.282077802471
33,0.936363423734,0.21487308102
34,0.955861898355,0.168173229546
35,0.945843508577,0.193128274285
36,0.936222911341,0.214841953395
37,0.91661525413,0.2515204922
38,0.916336488838,0.251446059097
39,0.975555245639,0.0981729311082
40,0.936024951442,0.214795572836
41,0.95592614734,0.168188491397
42,0.955639308318,0.168129001132
43,0.955934323496,0.168185449605
44,0.975642521927,0.0981832242302
45,0.965871280733,0.138074928095
46,0.965959235537,0.138088661816
47,0.946065353144,0.193177911147
48,0.96574896885,0.138052548193
49,0.956139681357,0.168228446057
50,0.936243555174,0.214850556553
51,0.946209845021,0.193211457225
52,0.975570184642,0.0981791824121
53,0.965880819697,0.138079870491
54,0.946198478336,0.193208933426
55,0.965633000664,0.13804286973
56,0.965688233212,0.138052048404
57,0.926192297331,0.234051766882
58,0.975521634524,0.098171600361
59,0.955895834855,0.168181638913
60,0.975359259648,0.0981526453324
61,0.946021652118,0.193170450587
62,0.965694127198,0.138049975324
63,0.955761753581,0.168160036079
64,0.926384764938,0.234104392702
65,0.926396167686,0.234103756262
66,0.955904032663,0.168184017947
67,0.906192947831,0.267266201569
68,0.926221789273,0.234060087891
69,0.936061061144,0.214804812249
70,0.896350917624,0.281929791512
71,0.91649670753,0.251493472664
72,0.916597312909,0.25152391004
73,0.896709464091,0.282047545652
74,0.876804019066,0.308287389012
75,0.916653931495,0.251537056949
76,0.896912218592,0.282112874868
77,0.916388265432,0.251464587796
78,0.906322842289,0.267307329571
79,0.936252719717,0.21485615165
80,0.857301948959,0.331433992829
81,0.906445806775,0.267342397557
82,0.926438193409,0.234121129395
83,0.877138852504,0.30841253034
84,0.867239884039,0.320287750468
85,0.827584996821,0.361220479985
86,0.886959698688,0.295696221371
87,0.857516746192,0.33151941707
88,0.827694683714,0.361269321778
89,0.827489919603,0.361180203481
90,0.847588872246,0.342019220816
91,0.867152773651,0.320258159771
92,0.80800408106,0.378601344139
93,0.788430470984,0.394249562089
94,0.78794865569,0.394001180822
95,0.798114515709,0.386576930337
96,0.788268631842,0.394166225673
97,0.788451871321,0.394257513109
98,0.739242757241,0.426829844952
99,0.749176556279,0.4210290278
100,0.710132217611,0.442870462718
