0,39.3332933069,30.6259815947
1,40.2428160726,30.8296469828
2,38.1001228252,31.1589892956
3,41.1251425941,29.986947362
4,41.3432865691,29.8793060055
5,40.2704854972,30.7888736846
6,45.3765066339,28.8604140904
7,43.3141222044,29.6669071407
8,42.525206171,30.0735151934
9,44.5774210979,28.6361538178
10,43.9196536381,28.9380397661
11,45.7780507228,28.3490666862
12,45.6968265722,29.5667638779
13,46.6310145648,28.4191493763
14,46.4839029053,28.8751913204
15,48.3939400004,27.3883570839
16,46.651456628,28.1155518015
17,45.10858562,29.2349256482
18,45.7618539864,28.1949978795
19,47.7828700276,27.4715360704
20,46.9301882099,27.3987318057
21,48.6671435706,26.5181174216
22,48.2602005696,26.6959430855
23,50.8781748335,25.923525941
24,49.8468058686,26.5159290649
25,50.4216312178,26.6049674475
26,47.9754079553,27.0965365641
27,47.2038211887,27.5358838756
28,48.0188453791,27.1613634757
29,49.6944453928,26.0641791794
30,49.9281430506,26.6236529837
31,48.4735925711,26.31103966
32,45.9177475739,28.026134735
33,48.5440390658,26.654457874
34,50.3731521628,25.5853908971
35,49.8390127961,26.0202844605
36,47.8775050357,26.845726506
37,47.2238343974,26.6728326665
38,48.2072991704,27.8077178172
39,51.1089461902,25.0983646074
40,49.3912805981,26.6760982374
41,49.0610231324,25.8991083882
42,51.175613114,25.3311461887
43,48.7777409281,24.9222182621
44,50.4460851139,24.8275381882
45,48.7658325083,25.1550875968
46,49.2164828787,25.6407070736
47,48.8918732875,26.0218810456
48,50.0674864015,24.862322179
49,47.8679457854,25.5972245016
50,47.6726639582,27.1759604044
51,47.8019679035,26.3321239502
52,50.3040101705,24.5680157304
53,49.0341743198,25.566154855
54,48.1951421271,26.6558797792
55,50.2501174585,25.682398176
56,49.5999502529,25.7064583167
57,47.283465911,27.3470739045
58,50.6940698508,24.6310766682
59,49.586060133,25.8025080664
60,51.017743139,24.6786149967
61,48.681463099,26.2918484583
62,49.61741416,25.5674283824
63,48.7480308432,25.7826121836
64,45.8084196034,26.7303351797
65,45.7395834739,26.4574558748
66,48.4228427972,25.3826029648
67,46.9038271141,27.6070342759
68,46.8200407618,27.0388789534
69,46.7208357516,25.698978848
70,45.7227118736,27.4436460775
71,45.3724574498,27.1197304872
72,45.6398723157,27.0372698406
73,44.2351952289,27.6815299213
74,44.3129209464,27.485793496
75,43.9183194242,26.8004670206
76,42.7317145595,27.4964530161
77,44.4764603462,26.7785841349
78,44.9614652648,27.1570917352
79,44.7509076921,26.3944733116
80,41.0708742188,28.8106640414
81,45.0023682297,26.9751940227
82,45.2903234316,27.2791780308
83,41.8594681581,28.3190572333
84,40.8299477655,27.9279100256
85,39.6672030813,28.8855614271
86,42.5857695292,27.5048942598
87,40.9685948281,29.0664455598
88,40.2996307233,29.2065312235
89,39.9910304437,29.3399809854
90,39.7301544862,28.5567773121
91,41.6405494293,28.605968254
92,38.0209590015,29.4913758931
93,35.9966466757,29.4616533676
94,38.2794866834,29.4192908351
95,37.4111089143,29.2932025071
96,39.3535983749,30.8943292611
97,40.1479976785,30.9513949296
98,37.3435867673,31.5746562574
99,37.439930354,30.7404244792
100,33.9425420778,30.1917183672
