0,6.15389314842,18.2273068398
1,3.49228340167,12.1059332816
2,8.24518375677,19.8134377589
3,8.43425549752,18.3132938432
4,13.8636661487,24.8799961022
5,18.3746666058,27.2080356836
6,22.7449418942,28.386832045
7,17.5358593815,27.6415312903
8,17.099220268,25.4054769017
9,23.1170527093,28.5266487352
10,22.0974252097,28.369571759
11,26.8397142114,29.1739764318
12,32.9104185507,29.8289865882
13,30.4767055347,30.2497432244
14,31.5904451994,29.3758992158
15,28.7204836091,28.6503771671
16,30.4234127858,29.5761146869
17,29.5414973883,29.9146383223
18,32.2699805401,29.5896019042
19,37.2889202111,29.992558923
20,32.5925575996,29.8616849851
21,42.8730342979,28.0215284726
22,37.9860708067,29.4461608782
23,38.2899380258,28.7673944053
24,39.6491446259,29.0464157565
25,35.3142359672,29.3532333145
26,43.3070645903,27.1608497927
27,41.2281744506,28.145626724
28,40.4177359467,29.4228462968
29,40.2100567097,28.9617079893
30,43.2829196682,27.2665221891
31,40.5505947178,29.0143776221
32,39.9579576179,27.7836019848
33,47.0943293162,26.590710065
34,46.9791769885,26.4375122783
35,44.3439964494,27.287244326
36,46.8970484375,25.9060603274
37,44.0776454629,26.5537197588
38,46.527374734,25.2948075456
39,45.3944481407,26.8005601689
40,47.259459536,25.6675584802
41,42.2145759058,28.5424160421
42,46.4511699673,26.4032648933
43,46.0972778619,26.6297897891
44,49.5145561503,26.2362207398
45,45.8875203313,26.0586322445
46,45.7072887618,26.2268949068
47,48.3995937319,25.1146889421
48,49.0917005223,25.1623516332
49,49.7918502755,25.4665468191
50,45.8134563934,26.0401710341
51,47.8094078677,24.2121543613
52,48.1095595382,25.5958254033
53,46.7437644648,25.4122347416
54,48.2685238924,25.6521706314
55,49.2984619849,24.8197517939
56,48.6941381312,25.9036780385
57,49.872817294,25.221458515
58,47.682714494,25.3114891261
59,50.3142561896,24.0085647195
60,50.5914891483,24.3043708222
61,51.0892799003,24.4093533681
62,49.4701317685,24.452066939
63,49.9376088218,24.2610820558
64,50.4027292159,24.5312464367
65,50.246841928,25.4222753821
66,50.3170611122,24.065747849
67,51.2287133899,24.3208894228
68,50.3085939159,24.5877624767
69,50.2060001576,23.9857264582
70,49.6031630876,23.918973753
71,49.4550061577,24.5593189841
72,48.7478235636,23.8029230715
73,50.6173824724,24.1629935182
74,49.6406640729,24.3514950749
75,50.4374368565,23.9341408081
76,50.7663205864,24.0918524906
77,50.5793082694,23.85125314
78,49.4300065204,24.4405034667
79,49.4101857226,24.4187779874
80,49.791911442,24.1981951052
81,50.4668142703,23.8119507812
82,49.0786419037,23.9008836836
83,50.3650681054,23.9277046884
84,47.9860708067,23.5242027835
85,49.7504352873,23.3846181285
86,49.8477390139,23.4793962802
87,49.8735338163,23.4967409326
88,49.6951197667,23.5658170533
89,49.6678919198,23.3506317364
90,49.6199539889,24.2157288259
91,49.8818505928,23.3274151184
92,49.543293812,24.1265903212
93,51.2883154044,24.214824787
94,51.349890928,24.2249870939
95,50.4192767226,24.5257495911
96,52.0616495776,24.4178185484
97,54.30351042,25.2899910651
98,54.9616947185,25.4570105873
99,54.3041207197,24.974140002
100,53.4799767847,24.5327366111
