0,234655.4,33808.0429579
1,223926.142857,20633.7448262
2,238657.285714,40897.6610289
3,214844.6,6890.00207837
4,211723.857143,6798.30889536
5,215133.090909,15805.4331594
6,227425.214286,33206.5156304
7,211363.111111,6558.15498181
8,222022.125,29420.1985141
9,213158.0,8048.45562826
10,212451.083333,7782.24999018
11,213222.0,7486.78652437
12,211281.928571,6375.15072611
13,209774.333333,5122.37056666
14,208422.545455,3306.4934286
15,210739.636364,5377.76868688
16,210661.384615,6084.88148596
17,209350.5,4366.2583156
18,212915.666667,7691.32587327
19,211899.5625,6450.87420402
20,210454.642857,4896.19752763
21,211738.3125,6605.06176844
22,212436.642857,7157.04812063
23,213373.076923,8426.47959582
24,211347.125,5417.0075327
25,212280.8125,6376.42705811
26,216143.470588,21280.7717411
27,216599.588235,24711.5289885
28,211635.176471,6200.2392386
29,210775.529412,5035.87070709
30,209843.6,5773.3979573
31,211805.647059,6948.42354479
32,211694.0,6507.88530255
33,212258.466667,6227.67876357
34,210961.888889,5909.05657904
35,210607.733333,6740.17612497
36,211894.235294,6579.06183665
37,212532.058824,7398.66397694
38,216747.210526,23454.9111872
39,211562.388889,6460.29731117
40,213277.055556,7544.14315488
41,211332.3125,5382.00636054
42,211717.277778,6258.66270598
43,211983.111111,6428.71429075
44,211675.315789,6414.08839199
45,212426.684211,6437.90914941
46,211851.0,6403.04269686
47,217444.85,23839.8247042
48,213138.8,6797.51463845
49,211934.736842,5849.09529524
50,212105.611111,5717.43447846
51,212977.444444,6562.62385045
52,212464.823529,5671.04089663
53,213084.947368,6528.16482211
54,213881.263158,6611.74341084
55,213084.3,6379.35391008
56,217675.05,21769.9794177
57,213059.473684,6700.52831671
58,213400.5,5563.45650203
59,213376.555556,5525.47189762
60,213033.105263,5769.04239883
61,213799.388889,5607.69751858
62,214104.842105,5494.09876967
63,215329.9,5582.82018249
64,214394.0,5171.2488713
65,214703.789474,5163.30484313
66,216328.578947,7146.07394835
67,216147.166667,4485.91063776
68,215526.833333,5303.67946964
69,218730.315789,8303.98044094
70,217065.3,6076.60552529
71,216823.111111,5273.72583757
72,219993.3,11295.4342949
73,218607.8,4903.6873738
74,220932.315789,12824.607773
75,218722.894737,4162.53725629
76,219181.947368,3974.25862631
77,219436.052632,4330.29617893
78,219504.631579,4068.09033448
79,223906.05,17518.5282757
80,220263.388889,4122.75998626
81,220877.894737,4592.05795964
82,225816.85,19662.9582573
83,224646.631579,13363.2512913
84,228810.85,20204.978944
85,230709.2,21926.4610291
86,230200.052632,19829.0016111
87,232064.421053,20715.7362848
88,237560.947368,24215.4625927
89,242518.421053,31236.5074743
90,239364.705882,25992.1192848
91,240060.875,26267.9215201
92,242092.75,29491.7287101
93,246863.357143,25803.7723449
94,269651.461538,24750.7693979
95,297380.923077,12948.0458785
96,304966.1,4841.89102418
97,308442.666667,3832.62610867
98,0,0
99,0,0
100,0,0
