0,210834.870968,7236.90596311
1,210594.129032,7057.70419924
2,210706.258065,7044.40155643
3,210890.967742,6956.38794613
4,210844.0,6939.99538905
5,210978.870968,6951.78900039
6,210889.451613,6991.37714912
7,211280.451613,6750.65736746
8,211314.827586,7102.29749165
9,210721.766667,6681.5629992
10,211273.580645,6886.00309545
11,211389.612903,6871.23053109
12,211565.533333,6890.5940805
13,211518.483871,6812.89016342
14,211671.548387,6909.93819046
15,211666.16129,6568.61679404
16,211852.448276,6747.31902102
17,211957.233333,6703.33318921
18,212016.548387,6751.93393963
19,211790.0,6751.18151635
20,211951.733333,6737.60285726
21,212025.965517,6666.9307237
22,212047.733333,6552.800078
23,212689.16129,6653.8081267
24,213220.793103,7262.42313214
25,213409.571429,7209.03923868
26,213105.413793,6933.78750814
27,213693.37931,6822.49887183
28,213909.933333,6366.06063398
29,213695.83871,6518.74383356
30,213713.466667,6146.7099044
31,214591.8,6354.11929066
32,214529.290323,6333.70288268
33,214708.9,6301.00864069
34,215377.064516,6119.74360066
35,215302.821429,5679.66690455
36,215635.517241,6066.54922432
37,215725.071429,5688.3930252
38,215957.533333,5211.8361047
39,217102.758621,5501.91399082
40,219456.866667,15487.6901005
41,217790.0,5790.72651627
42,217567.892857,5118.09900772
43,219482.266667,6934.75663083
44,219224.555556,5534.59904087
45,219667.0,5386.89931926
46,224614.666667,18451.8497922
47,226618.071429,19345.2827287
48,225337.206897,19290.7405614
49,225909.555556,18941.6317091
50,226606.689655,19481.8513319
51,226404.892857,16861.540684
52,235982.714286,29389.987543
53,231285.37931,24846.888015
54,234463.517241,28046.2772348
55,234540.538462,25517.7316484
56,230457.73913,22058.1660029
57,236606.607143,26725.4694778
58,237015.416667,26777.4884385
59,236762.916667,21458.3224568
60,239585.391304,23167.7625719
61,242390.041667,26614.2733877
62,254675.76,31087.0492782
63,264411.047619,30829.8812618
64,271738.666667,25518.5612211
65,284175.375,30462.6424163
66,295624.166667,20814.207623
67,300409.909091,13532.8533809
68,0,0
69,312006.0,0.0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
