1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,306937.2,1738.95524957
49,302399.285714,4461.60232954
50,288676.4,25151.2217922
51,270801.916667,35002.2212235
52,259304.461538,38330.2745893
53,249751.571429,33383.5203735
54,233181.928571,25447.5531085
55,225506.357143,20550.8337391
56,222366.642857,15712.1164147
57,230987.0625,31888.7237799
58,227107.875,29808.092154
59,225058.9375,28025.0465755
60,221160.875,20612.8782072
61,219107.3125,17578.7911442
62,214022.75,7525.79035301
63,213781.625,7566.38185392
64,213068.1875,7540.45382602
65,212817.6875,7543.46197643
66,228472.315789,37187.7007456
67,228022.421053,36585.3393075
68,227606.210526,35914.9213743
69,227394.263158,35961.4434811
70,227242.526316,35859.6915878
71,227236.210526,35862.4022907
72,227002.684211,35476.3898167
73,226969.578947,35491.805713
74,226777.894737,35205.581087
75,226744.210526,35208.8037205
76,226724.842105,35218.5966579
77,226692.0,35222.9321114
78,226638.894737,35233.687204
79,226638.894737,35233.687204
80,226284.0,35439.8848385
81,226094.105263,35119.5257804
82,226073.105263,35123.8065628
83,226073.105263,35123.8065628
84,226072.947368,35123.9124761
85,226072.947368,35123.9124761
86,226072.947368,35123.9124761
87,225924.368421,34786.5982576
88,225924.368421,34786.5982576
89,225924.368421,34786.5982576
90,225924.368421,34786.5982576
91,225775.789474,34445.3401441
92,225775.789474,34445.3401441
93,225775.789474,34445.3401441
94,225775.789474,34445.3401441
95,225775.789474,34445.3401441
96,225775.789474,34445.3401441
97,225775.789474,34445.3401441
98,225775.789474,34445.3401441
99,225775.789474,34445.3401441
