0,0.412972543019,0.485315928285
1,0.423012266776,0.487048629742
2,0.492261751416,0.492281437249
3,0.531524890584,0.490593567347
4,0.570764878928,0.485721035718
5,0.551017128837,0.488442674513
6,0.630282620092,0.472736100373
7,0.630353503853,0.472789218917
8,0.610544577172,0.478006992052
9,0.640339131834,0.469903973982
10,0.768200619204,0.408010376155
11,0.719204769852,0.437425066264
12,0.708562012927,0.441889338951
13,0.738834940862,0.426593121661
14,0.787676775996,0.393867853846
15,0.817446043803,0.369980878644
16,0.768361502092,0.408096226035
17,0.817144820799,0.369847922504
18,0.856838042728,0.331252842274
19,0.876346109544,0.308125892597
20,0.778098060304,0.401200466011
21,0.837177218667,0.351718269602
22,0.827508363886,0.361189224251
23,0.807750490393,0.378481609288
24,0.856778365631,0.331226111052
25,0.837093956362,0.351683174391
26,0.886375055162,0.295500356974
27,0.88639354903,0.295509141824
28,0.915750202408,0.251286917672
29,0.935462947156,0.214668734513
30,0.886240166431,0.295453819495
31,0.915499038607,0.251214432463
32,0.925836647137,0.233963142751
33,0.955138509006,0.168049017738
34,0.896149518688,0.281869320928
35,0.945524273616,0.193075306878
36,0.906155125322,0.267260505985
37,0.955091358758,0.16803633234
38,0.905806381189,0.267153024994
39,0.915699328136,0.251269947465
40,0.925602320464,0.233901745301
41,0.965150157522,0.137977498408
42,0.935549237271,0.214689481847
43,0.964957607017,0.137947504536
44,0.984663108134,0.00507515950883
45,0.94550764477,0.193067446373
46,0.945379772538,0.193039403085
47,0.955244287928,0.168074560333
48,0.984645900443,0.00513743108694
49,0.965325233981,0.138003046222
50,0.955023478504,0.168028744369
51,0.974743395337,0.0980941698468
52,0.964884691704,0.137932290156
53,0.955088521762,0.168045199306
54,0.975224907967,0.0981684261823
55,0.945586975206,0.193084226361
56,0.974700043289,0.0980873814121
57,0.97472923829,0.0980913153589
58,0.984753151071,0.0052759746058
59,0.974714306682,0.0980918614294
60,0.964948007155,0.137941100247
61,0.955061220604,0.168038601894
62,0.97479442787,0.0981086204684
63,0.954966486446,0.168020277992
64,0.98445823575,0.00503350796597
65,0.974563845511,0.098075828102
66,0.974706924303,0.0980897294593
67,0.964700532171,0.13790893875
68,0.974674052281,0.0980945877822
69,0.974695259657,0.0980893036173
70,0.984545764743,0.00501871012823
71,0.98462952037,0.0051367815887
72,0.974621624227,0.0980888606403
73,0.964971199662,0.137956228649
74,0.984489290336,0.00507208463491
75,0.974587943486,0.0980848492861
76,0.964841171876,0.137928377131
77,0.964751457323,0.137918686476
78,0.964880677556,0.137937225447
79,0.984494108476,0.0051290197677
80,0.984429000329,0.00520365455943
81,0.964851248977,0.137933515105
82,0.974917520513,0.0981270204829
83,0.974627303931,0.0980955691189
84,0.964783629419,0.137921061966
85,0.974729305647,0.09809900293
86,0.974686934642,0.0981010836956
87,0.964785939787,0.137923118317
88,0.974713371814,0.0981042709999
89,0.974776440088,0.0981056340381
90,0.97465577881,0.0980966025781
91,0.96486591245,0.137937486089
92,0.974812732952,0.0981149629863
93,0.945207510265,0.193009213444
94,0.964882517096,0.137937500983
95,0.964890199888,0.137942297862
96,0.96495315916,0.137948788315
97,0.945281152929,0.19302648182
98,0.955249678144,0.168074642432
99,0.955668816544,0.168151055864
100,0.955775236145,0.168163521209
