0,6.88346781994,21.0102511889
1,11.1663148227,24.016586506
2,8.35619690814,19.3832042773
3,12.4454610631,23.9882568666
4,19.4257621795,27.9046788907
5,19.6949986991,27.7987902026
6,25.3208978391,30.2497288072
7,24.4327609163,29.4797638846
8,25.8017821174,29.3658946341
9,28.7807810298,30.017232129
10,29.2911634932,29.5200137793
11,31.0204252879,31.142706461
12,32.3804795502,30.667322686
13,32.2112594312,30.680834505
14,34.4082216214,29.6400184166
15,31.5749614258,31.1716932996
16,32.9915522022,30.6188011707
17,37.2534267678,30.0614191177
18,36.1788418911,29.8978511777
19,34.1943514045,28.9949312159
20,38.3385473437,30.31263325
21,39.9445097179,28.1859061644
22,47.2306912436,26.281749934
23,35.9932998817,29.5285592057
24,38.8148861175,28.8897174593
25,35.8471021254,28.6737528108
26,44.156533556,28.058169412
27,44.4626180552,26.063081122
28,46.4255658735,26.8258801082
29,45.3160111315,26.2015715203
30,44.735925711,26.9296695192
31,43.7469236025,28.412405811
32,44.2960405816,25.7808841284
33,47.6066835691,25.9902274797
34,44.6623602747,25.9903681803
35,44.2672663958,28.107150371
36,41.4549756686,27.7508307903
37,46.8097775701,24.9168078538
38,47.5080732771,25.5050446557
39,46.6162234976,26.6096398291
40,47.1009866512,27.0380742211
41,48.5902801112,24.8768778951
42,46.349239849,26.0043846058
43,45.0994365142,27.5739121622
44,49.1503632904,24.685753972
45,46.5942067219,26.3894393118
46,50.5528713886,24.395295698
47,46.9772328218,26.4408487792
48,51.788770332,24.4060819002
49,49.384407042,23.568540563
50,49.3195772368,24.375032885
51,49.8376496055,24.1030974234
52,49.520811941,24.5185041505
53,49.4881021474,23.0212104585
54,49.0889513395,24.641299879
55,49.4532791643,23.6084260225
56,52.6084177582,23.8224976274
57,51.5365076015,23.9875246596
58,52.2706544761,24.2097075049
59,51.4456119987,23.5120070317
60,50.0007636619,23.3320208399
61,50.0983636213,23.3180375728
62,50.7324434126,22.6685801664
63,51.0284839942,22.7520532436
64,50.9367382472,23.1141841061
65,51.1739566296,24.1993163191
66,51.384793964,24.1064929106
67,51.6805395358,24.283765414
68,52.5932570042,22.9026316867
69,51.4929590372,21.7929160732
70,51.8175153496,22.650807308
71,51.8395127797,23.4109407224
72,51.2424066551,22.0645285481
73,53.2055002455,23.1921522864
74,51.8236246449,22.6965859435
75,51.692532656,23.3247258395
76,51.7670311054,22.0810059683
77,50.2760741008,22.7036563173
78,52.099306595,22.4870345957
79,51.8038932723,22.0146381687
80,51.7663500015,22.5891265093
81,50.7286160217,22.3116538064
82,51.1232346682,22.4561789862
83,51.3278223087,22.4881460097
84,50.5026117237,22.1615756575
85,51.7763590637,21.9681306966
86,51.468521856,22.4044615188
87,52.1237437761,22.0917374632
88,52.2573846107,22.7175673911
89,53.9262913523,22.8861347998
90,52.2469640089,22.976145248
91,52.0161056297,23.2111815151
92,52.4071015075,22.901865736
93,52.0380374124,22.5514350611
94,52.3587362531,22.3413104357
95,52.9566475899,22.4324415092
96,52.0893789901,22.6889506932
97,53.7208215959,22.720312428
98,55.9964121775,23.7186822414
99,57.1853945343,24.0198247224
100,59.428903076,24.5069077874
