0,210974.222222,6432.96267403
1,211094.333333,6287.39746548
2,211289.269231,6464.13005961
3,211350.153846,6398.67027468
4,211293.407407,6364.50692431
5,211270.555556,6175.66686957
6,211218.407407,6278.58637817
7,211456.814815,6403.57665705
8,211398.37037,6369.34292877
9,211581.777778,6281.67243792
10,211625.076923,6377.59303477
11,211790.666667,6403.04831918
12,211849.038462,6239.47435213
13,215298.192308,19508.9014003
14,212409.92,6405.81194804
15,212087.518519,6140.39635209
16,216323.346154,19593.5475328
17,212344.259259,6207.31268026
18,212339.576923,6381.08267383
19,215570.444444,18848.1927247
20,212513.115385,6182.43448021
21,213026.333333,6400.44784891
22,216674.888889,18149.8006873
23,213184.923077,5976.55068982
24,213025.777778,6281.74076094
25,213082.222222,6315.31055119
26,213763.692308,5948.39170746
27,213764.074074,5883.78030361
28,213717.846154,6269.80689
29,213644.192308,5800.78084279
30,214534.333333,5932.82904224
31,218114.222222,18734.9205087
32,215387.2,5972.92852795
33,215090.038462,5765.07969443
34,215360.407407,5989.57074613
35,215343.961538,5465.12561247
36,215581.666667,5356.3679366
37,216724.916667,5495.12388332
38,216073.730769,4973.3380955
39,217004.769231,5727.55467561
40,217372.115385,5477.86164292
41,218939.28,9904.07321265
42,219280.615385,10465.4118706
43,219011.038462,7196.11344077
44,221823.12,12738.8940912
45,218714.625,4172.94485159
46,222668.833333,17194.2822005
47,222533.916667,12432.9107142
48,221093.454545,10527.5995828
49,223447.0,15807.3207651
50,223497.115385,15589.7050062
51,226185.72,18821.4029307
52,221817.0,4514.39102735
53,223995.708333,9896.24213813
54,230995.208333,24675.1317929
55,236613.04,29413.1243624
56,233797.869565,25119.4252588
57,236086.48,27448.5270761
58,239023.826087,29050.5639392
59,241580.347826,31201.6115339
60,239087.772727,27790.7507454
61,240203.571429,28486.1909613
62,245370.0,31024.3624239
63,250067.526316,29884.9255723
64,257688.1875,30181.6841421
65,268747.888889,32988.3488673
66,276762.5,28981.1426233
67,293050.142857,21607.3803756
68,304825.0,5309.25571055
69,304511.5,2256.5
70,307805.0,6884.53063033
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
