73,89.6691816599
74,89.4370284388
75,86.8833430064
76,88.3343006384
77,86.8253047011
78,86.3609982589
79,86.59315148
80,85.6645385955
81,83.5751596053
82,83.1108531631
83,82.7626233314
84,82.1242019733
85,81.4857806152
86,80.3830528149
87,77.8874056878
88,78.2936738247
89,76.0301799187
90,75.9721416135
91,73.9988392339
92,71.1549622751
93,70.2843876959
94,69.2977365061
95,66.2217063262
96,64.8287869994
97,63.4358676727
98,60.2437608822
99,57.6900754498
100,54.5560069646
