0,209189.590909,6779.9339207
1,209227.409091,6831.2427171
2,209150.727273,6796.47200045
3,209310.272727,6745.55849283
4,209205.954545,6734.97094194
5,209229.136364,6851.99893392
6,209373.047619,7375.54578756
7,208989.047619,6826.34689641
8,209190.136364,6791.49549266
9,209349.590909,6741.9619997
10,209455.772727,6650.08236403
11,209486.5,6604.14970612
12,209308.227273,6766.44931685
13,209251.55,6463.89738064
14,209804.727273,7363.20628149
15,210167.227273,6963.32646429
16,213902.173913,21300.8742414
17,209273.0,6907.16124428
18,209404.681818,6716.72216721
19,210234.954545,6595.88639351
20,209541.227273,6704.80886401
21,210161.095238,6960.83437736
22,214403.727273,20386.9025651
23,213758.0,21239.4858572
24,209959.428571,6665.44094616
25,215286.318182,21432.9043749
26,210072.428571,7234.3634766
27,210026.727273,6831.6133472
28,210508.590909,6677.72060089
29,210569.333333,6650.25698274
30,214364.5,20613.1544138
31,210240.227273,6524.90900621
32,210949.0,6851.26135036
33,211310.5,6614.41205901
34,214552.26087,21710.1051911
35,215260.608696,20968.7214093
36,210885.761905,6672.58563366
37,210953.454545,6607.63188034
38,211197.285714,6819.65460055
39,210596.619048,6764.2308997
40,210485.238095,6183.67858544
41,211348.636364,7181.46787696
42,211993.047619,6471.04672093
43,211248.181818,6964.84691887
44,210809.25,6905.85900432
45,211438.142857,6962.10554007
46,211543.772727,6548.84188188
47,211618.47619,6788.68739412
48,215350.73913,20864.7176503
49,211032.85,6546.96074736
50,211792.571429,6641.27093095
51,211748.45,6174.74546419
52,211515.578947,6369.57500289
53,212102.454545,6580.60990353
54,212127.761905,6820.21797518
55,212793.0,6749.02274407
56,212586.380952,6668.64635708
57,213410.954545,6440.65834775
58,213968.636364,6818.83172175
59,213333.238095,6524.22223721
60,212780.904762,5968.45349599
61,213562.0,5848.86867072
62,214779.0,8213.80753888
63,215065.666667,6613.9054908
64,214416.380952,7023.62481694
65,215219.380952,7444.14939639
66,215213.45,5895.84685584
67,217742.052632,12585.6746572
68,216359.0,6593.94710899
69,217329.578947,13986.2394867
70,218414.2,13377.5905663
71,217935.380952,8580.79465449
72,217788.789474,4923.49951045
73,226105.55,23508.0298781
74,220046.047619,12056.8288197
75,219819.947368,5459.14250519
76,228217.952381,26707.3274438
77,220512.8,5564.47930718
78,227185.55,25234.9344233
79,228123.842105,26159.0600915
80,230744.15,28247.1206679
81,230284.809524,26995.2435169
82,223250.764706,11556.8456643
83,228867.055556,18309.1272517
84,229103.8,22251.9076836
85,226855.611111,19710.5870343
86,227853.0,18853.1418695
87,240669.736842,29355.6878463
88,225136.4375,2717.15114984
89,230054.5625,17694.8940198
90,238555.5,26192.6351505
91,248082.375,32747.5048284
92,251412.133333,32664.6206037
93,264343.5,33207.1479297
94,263326.5,27951.6243639
95,298956.888889,18548.2397275
96,306121.333333,4000.19310645
97,0,0
98,0,0
99,0,0
100,0,0
