0,210571.615385,6745.39694947
1,210730.185185,6225.97984576
2,210824.666667,6178.07913933
3,214279.333333,19091.0026569
4,210959.592593,6169.90366249
5,210867.481481,6154.2312958
6,211061.407407,6236.02079475
7,214458.821429,18232.1041436
8,211052.296296,6179.38592667
9,211343.407407,5968.47342142
10,214578.37037,19002.1804678
11,214588.777778,19271.9216177
12,211241.846154,5692.11470567
13,214977.821429,17679.1865421
14,211400.961538,6071.1638124
15,215278.107143,18993.082781
16,212027.407407,5922.06665165
17,211672.884615,5929.21195521
18,215422.714286,18017.4709714
19,211844.153846,5959.83289448
20,215856.642857,18827.0975993
21,212195.740741,5958.7168305
22,219170.655172,25019.0506715
23,212649.592593,5739.51011756
24,216090.076923,18199.3174046
25,216354.214286,19299.7116417
26,212420.32,5597.23816695
27,213208.111111,5654.04693042
28,213516.925926,5847.81640745
29,213514.16,5610.68832626
30,213892.333333,5897.71376922
31,214598.307692,6006.39763899
32,213968.384615,6051.45426944
33,214604.076923,5699.57319538
34,218183.714286,19115.3888938
35,214615.96,5066.21373004
36,215457.0,5351.45232624
37,215779.666667,5844.90992865
38,215683.692308,5093.1654338
39,216175.692308,4910.58926254
40,216389.037037,5237.19549265
41,216567.56,4972.69917916
42,217284.692308,4751.19872137
43,217533.538462,5424.79922515
44,217316.0,4617.79945928
45,218702.807692,4666.01464783
46,218388.307692,4289.66645439
47,220993.148148,12126.5270308
48,221101.884615,11124.1242813
49,221188.846154,9595.81359317
50,221038.076923,10648.212403
51,223388.259259,13776.4954088
52,224568.5,17123.295945
53,223499.961538,15521.6909529
54,221680.92,5533.62760525
55,224310.769231,17288.8748606
56,225686.923077,15383.7159758
57,229601.791667,22463.8535652
58,236071.884615,27389.9973563
59,234629.777778,24625.8665624
60,243673.307692,34997.3369677
61,237532.625,27563.0796807
62,243778.52,31410.8252972
63,238587.478261,28572.9629589
64,235900.857143,24092.0896547
65,239859.75,26651.9164037
66,244564.714286,27725.7649697
67,244780.611111,25805.9236291
68,252068.666667,24537.7325757
69,272652.722222,24616.7537773
70,291617.882353,12417.9756183
71,301325.266667,7818.4419289
72,302982.5,11824.5771869
73,309339.375,4400.20203904
74,313483.0,3624.02023541
75,312006.0,0.0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
