0,49.4666750326,29.7397013131
1,49.9606452587,29.949744356
2,50.4400575613,29.3015331894
3,48.7927237456,29.7844448173
4,50.7063977294,29.5922984233
5,51.9005557366,28.0734045581
6,53.2394119845,28.1576374588
7,52.7979299671,27.9407919657
8,50.7270689066,28.1400336714
9,52.3799680392,27.9267000638
10,50.9035689583,28.2040287991
11,56.7670278822,25.7278636317
12,53.0666185628,28.2051692081
13,56.0142193848,25.8049186645
14,52.8054461891,27.3801934859
15,51.2397626878,27.6624247949
16,54.1775654124,26.9807507045
17,54.8807077536,26.5114669622
18,56.654252918,25.1950327413
19,53.4556320685,26.9687330916
20,52.5383697685,26.7364254845
21,53.6106981293,25.5297981885
22,55.0366622252,23.8406383078
23,53.7426756454,25.7007231261
24,54.0140546815,26.8056971215
25,54.17553363,25.1838653192
26,52.5184755272,27.6072230054
27,56.1747191503,24.2680759097
28,53.1694480001,27.143127333
29,53.6761462565,26.4420192564
30,54.8390430835,25.8069339959
31,53.8626845069,25.3857104585
32,53.9560163762,25.5454788944
33,55.8508886135,24.7558741923
34,54.7615592958,24.8089466377
35,55.6347455988,24.729422157
36,54.9702255543,24.7393751221
37,54.8740250757,24.7119863784
38,55.5497168672,24.2178082887
39,53.4077896817,26.0748930735
40,53.6695314798,25.0860862406
41,53.9632424067,24.1820637613
42,54.450910574,22.6144930936
43,56.5473482769,23.1879749158
44,53.0258348889,25.7321394497
45,56.2226474879,23.1887652221
46,53.5670028705,25.2997797429
47,53.5375539637,23.981657252
48,53.5301407037,23.848749196
49,52.0289877806,25.0987124485
50,51.3725274898,25.5358002766
51,53.9152004707,23.1369921729
52,52.2697683174,23.4634196092
53,53.2909287697,25.1763147825
54,52.7189011414,23.883264946
55,49.6164766043,26.0756040919
56,53.2689683299,23.0200319134
57,48.9957845862,25.0955833076
58,50.5662656272,26.2405765515
59,48.8857440431,25.6492174893
60,52.9050524698,22.2651880264
61,48.8774169899,26.7676229445
62,49.9245502031,24.8954140693
63,49.3061784414,26.8309697505
64,54.7646509988,24.0905892544
65,50.4795414974,25.7428561947
66,50.0128565866,26.4608186715
67,49.7947425789,27.2569477285
68,49.1837083063,26.9359364943
69,51.2605636793,25.4902831286
70,49.8255354558,26.0481953279
71,51.2826465467,27.5144364254
72,51.7598503901,28.9933871272
73,50.4466426102,29.3535057538
74,52.8734944445,28.3901219609
75,52.7386458901,29.1468066387
76,52.8444573418,29.361453588
77,54.1601857226,27.5824728644
78,54.6952988973,26.8973965815
79,49.2269297736,29.585851855
80,49.7893209518,28.2884423397
81,48.6012768427,28.7405910437
82,44.9367382472,31.1253956551
83,46.6778874057,28.1567245273
84,46.5484619849,28.0091495773
85,41.2489843297,29.7907065874
86,42.7098084736,28.6620076028
87,39.571096924,28.9842444653
88,40.0562971561,28.1544040916
89,38.8798607081,28.3125766878
90,34.5560069646,29.0274973492
91,36.5293093442,26.6119066162
92,36.5182820662,26.9848353565
93,31.7115496228,26.3742623289
94,33.8874056878,24.8970114331
95,29.340684852,25.3567016697
96,27.1114335461,24.5627236678
97,25.3586767266,23.1238815171
98,23.9744631457,22.0278141933
99,21.2838073128,20.5644123612
100,18.8432965757,18.570647157
