0,10.8138235294,14.6603235795,0.212857142857,0.290112529109,0.00044776119403,0.000849016632581
1,11.0094117647,14.9971784428,0.206314699793,0.280963957066,0.000522388059701,0.000985687253314
2,12.585,15.0688603357,0.217991718427,0.269403337011,0.000688225538972,0.0012795035928
3,13.7338235294,15.2167502265,0.234513457557,0.267435502752,0.000713101160862,0.00117861339378
4,15.0070588235,15.5167763436,0.259275362319,0.27487758437,0.000812603648424,0.00151076032194
5,14.8464705882,15.6157623655,0.247701863354,0.267463817598,0.000746268656716,0.00123267568386
6,15.88,15.117411122,0.259544513458,0.262302992686,0.000854063018242,0.00118695503996
7,15.9744117647,15.2238781071,0.260910973085,0.258475985367,0.00111111111111,0.00177925917833
8,15.9464705882,15.6206845279,0.253084886128,0.260352295338,0.000729684908789,0.00116841890241
9,16.0314705882,15.1521923083,0.253209109731,0.249750635422,0.00103648424544,0.00167641514255
10,19.5064705882,14.3472774385,0.309378881988,0.243512633839,0.00108623548922,0.00137102067718
11,17.9588235294,15.0875111625,0.280848861284,0.24960124915,0.000995024875621,0.00134727005052
12,19.3632352941,15.2568518699,0.305631469979,0.252016762355,0.00128524046434,0.0017914094279
13,18.5364705882,14.5559843459,0.286231884058,0.239321600876,0.00121061359867,0.00157073570584
14,20.8255882353,14.2777782764,0.319316770186,0.231788995414,0.00136815920398,0.00171693857718
15,21.0035294118,13.7927732193,0.320455486542,0.226013111808,0.0014096185738,0.00163961193477
16,19.4705882353,14.493883688,0.300434782609,0.239768339736,0.00129353233831,0.00174846505514
17,22.04,14.1951448398,0.333271221532,0.235018824175,0.00143449419569,0.00186098545422
18,22.0988235294,13.3100708028,0.333623188406,0.221297261424,0.00155887230514,0.00184027303464
19,23.0732352941,12.947986507,0.344637681159,0.213273314828,0.00163349917081,0.00173716243755
20,20.0961764706,14.4274847368,0.30049689441,0.232266030413,0.0015671641791,0.00207759020446
21,21.8361764706,13.6920791735,0.32132505176,0.220155355195,0.00167495854063,0.00206126046918
22,21.0105882353,13.8969916089,0.31380952381,0.226734308398,0.00139303482587,0.00167438375767
23,20.9217647059,14.262623996,0.305983436853,0.225976640398,0.00151741293532,0.00192348243007
24,22.5126470588,13.1039154289,0.326832298137,0.215874630438,0.00164179104478,0.00196564639454
25,22.0908823529,13.9148405349,0.325424430642,0.224047058234,0.00146766169154,0.00184242006258
26,23.1432352941,12.9305696205,0.339855072464,0.212910818101,0.00170812603648,0.00215531310125
27,23.0064705882,13.1499803176,0.340600414079,0.216942748316,0.00197346600332,0.00220875352044
28,24.5338235294,12.4479305648,0.357391304348,0.206041858029,0.00179933665008,0.00211094565797
29,24.9511764706,11.9833247895,0.362857142857,0.198533694436,0.00203150912106,0.00208248231424
30,23.6355882353,12.9960427135,0.342774327122,0.211732383886,0.00165008291874,0.00195693495727
31,24.9555882353,12.1282966446,0.363167701863,0.201090327478,0.00194029850746,0.00207203959288
32,24.1738235294,12.2957936481,0.347308488613,0.202906024073,0.00186567164179,0.0021506985654
33,25.5858823529,11.5922042173,0.369358178054,0.194062246276,0.00192371475953,0.00213628027607
34,23.8635294118,12.9235632279,0.342670807453,0.210164099728,0.00167495854063,0.00171935960574
35,24.8220588235,12.0459632824,0.354182194617,0.198998787393,0.00204809286899,0.0021509543003
36,23.7782352941,12.932364259,0.340641821946,0.209243844208,0.00180762852405,0.00231692230161
37,25.4991176471,11.2577527727,0.362567287785,0.189123443818,0.00198175787728,0.00205763817254
38,24.2488235294,12.7603363489,0.348467908903,0.204132953331,0.00188225538972,0.0020608434784
39,24.4961764706,12.2970547118,0.347536231884,0.199469700619,0.00182421227197,0.00202430441389
40,24.7691176471,12.2958381677,0.350207039337,0.194805286414,0.00197346600332,0.00211980261832
