0,218658.5,5542.3246251
1,215055.222222,6442.28444261
2,211976.428571,7423.96380181
3,213850.181818,12050.931249
4,217966.166667,18361.0633081
5,212627.0,8299.0435703
6,209921.384615,5791.93550137
7,214820.0,8746.39256626
8,221119.923077,25171.7196548
9,214390.0,9007.7134397
10,218686.176471,21638.1711749
11,212097.125,7633.39464848
12,211114.571429,7305.49439722
13,212055.388889,7914.46910649
14,212874.733333,7734.81548555
15,212066.105263,7300.0575621
16,216283.368421,22617.4461335
17,211299.714286,6779.41313054
18,212004.0,7789.51144168
19,212912.631579,8074.96386963
20,212723.315789,8728.95195405
21,212379.611111,7060.87883371
22,211980.571429,7824.89728258
23,212603.863636,7146.13109118
24,216573.619048,22577.9397379
25,217099.0,21622.5123535
26,212368.388889,7362.75080794
27,217222.166667,23791.7680331
28,212303.5,7302.28250586
29,216191.782609,18762.951733
30,215638.695652,21047.2102157
31,216523.285714,21593.9518145
32,212960.818182,7846.63113373
33,216625.708333,21308.5693159
34,212978.541667,7054.8995444
35,216970.73913,20866.9112216
36,216370.458333,20943.6536907
37,218088.681818,22092.8744691
38,212668.565217,6662.09648962
39,212036.545455,6833.88413933
40,216836.086957,21786.7652984
41,216792.0,21368.1678224
42,211982.666667,6616.68274917
43,217073.44,19885.4639837
44,211523.809524,5935.64978285
45,214054.666667,8011.03649488
46,217255.333333,21093.43043
47,213176.863636,6895.86644497
48,213099.173913,7131.29421544
49,216904.666667,20773.3781189
50,218311.521739,20505.8059602
51,213628.875,6872.10894554
52,213009.956522,6230.71159645
53,213595.791667,6645.10900951
54,214036.727273,6646.68348045
55,214207.458333,7474.10655742
56,214029.75,7108.7163999
57,213962.291667,6351.36919936
58,214173.347826,6483.88947689
59,214298.782609,6473.4616501
60,214141.416667,6089.00940847
61,214672.458333,6274.96122152
62,215191.0,6563.36517954
63,215618.291667,6427.37565988
64,215468.0,6226.77401763
65,215875.791667,6131.53518011
66,216432.64,6211.75030973
67,216775.72,5712.77672254
68,217867.958333,11052.8716385
69,217286.56,5438.30404505
70,217919.04,5780.19062302
71,218409.25,6076.84607924
72,218488.32,5193.89603069
73,219488.333333,5607.86190441
74,220007.32,7321.49667606
75,221629.478261,12743.2016415
76,221886.84,12218.5692704
77,220765.68,5684.87626405
78,222468.12,11421.4110313
79,224038.5,16290.8141243
80,224200.12,12185.4338333
81,225691.32,15938.3429546
82,226544.36,19317.6670245
83,229687.416667,21455.920692
84,233292.791667,26182.413977
85,235256.5,27948.6723522
86,237238.12,28467.625624
87,235686.217391,26061.7879112
88,241327.478261,30377.2589153
89,242710.090909,31960.7783995
90,244026.428571,29925.8276976
91,242480.2,29786.6802994
92,256148.842105,33273.0057337
93,251368.375,30437.4288477
94,276479.714286,23061.583112
95,295651.846154,10667.7304691
96,307074.428571,4505.09970897
97,308072.0,0.0
98,0,0
99,0,0
100,0,0
