0,10.746759528,24.4884263601
1,13.8934773874,25.3373134971
2,14.6156678462,26.5748603076
3,15.1219130469,26.5498089979
4,17.4556798396,27.386908196
5,17.1565143107,27.2595168364
6,18.6429710275,28.5138390651
7,25.0698794538,29.5535872543
8,26.5655332519,30.8208541404
9,27.0493465446,31.7196930923
10,28.7688187457,31.0345480449
11,27.4928833983,29.3656725426
12,34.7966634723,30.4392895942
13,33.0202567841,31.2109144129
14,35.7031169984,30.7322062191
15,35.3481940056,31.4911105302
16,35.3840201199,29.6153708152
17,40.2447894091,30.1511961901
18,42.7161926872,30.3529599901
19,38.447869421,29.3195504198
20,37.4139277602,30.0576269886
21,42.7445040556,30.4839719301
22,39.4021319894,31.1504388957
23,44.6612199949,30.0982508981
24,43.7741060999,29.2742753674
25,46.8236884445,27.3255477526
26,43.3213481874,29.3840540741
27,43.6816103506,29.0967812276
28,38.3930830245,30.8247261277
29,47.1791122401,27.7073264102
30,45.6633326047,28.1005260629
31,47.8331141591,27.8351468729
32,47.6286143727,26.3825484869
33,50.0427650671,27.1527448445
34,48.5391147631,27.9138866814
35,46.6899322384,27.5418506992
36,48.4474753337,29.1070942352
37,47.3830676965,29.2690468628
38,50.4360410338,26.0074616636
39,52.0372933315,25.0509125604
40,49.9189724959,26.7892195004
41,49.6717443903,28.0898343813
42,47.1682449657,28.2764364558
43,51.2215128652,25.8582395233
44,50.9826105483,27.5626778149
45,50.0137459144,26.4692506958
46,50.0076366191,26.1412796958
47,52.9540009227,25.0885376613
48,52.5668759563,26.1576898793
49,50.0397104194,26.7519705576
50,52.0731734893,25.2955985631
51,53.2883281913,24.4516446568
52,54.50701359,25.1755922263
53,53.3975318447,24.4859867862
54,53.8506183312,25.3598226425
55,53.5640101414,24.7093256133
56,51.7212939487,25.9449863655
57,52.427681217,26.6016321885
58,51.2440548424,25.076458214
59,53.6658350355,25.8152391959
60,53.706051257,25.3401317617
61,53.5945566179,24.5138423933
62,53.1901721803,25.0742483702
63,53.2325808718,24.6110978369
64,52.5345938846,25.2252332286
65,53.1287228518,24.4250319533
66,52.8535500097,24.8128036088
67,53.9965177017,24.9302163001
68,53.9702782784,24.8993357751
69,53.7512091314,24.9440836921
70,52.3729928419,25.0857855278
71,52.6842716193,24.7030825801
72,53.1893983362,24.7459694704
73,51.7823869017,24.9176796257
74,53.6165602631,24.9391521981
75,53.4743840025,24.5336675966
76,52.9224221319,24.5962926735
77,53.2234474753,24.9303852833
78,52.7049719482,24.4076343301
79,52.9645355408,24.5030694896
80,52.571096924,24.2830974622
81,52.5734184562,24.4680171316
82,52.2669762043,24.2240942797
83,53.1478143996,24.6318466658
84,52.5727769802,24.2754834121
85,52.8370040016,24.6895235867
86,52.4604372219,24.4284995574
87,52.4492918573,24.701412131
88,52.4304482517,24.3111780668
89,53.2494010149,24.68271713
90,53.4936855793,24.8008740266
91,53.7877248984,24.8742728508
92,53.9856552238,25.0890088736
93,54.8869634911,25.2694053165
94,55.4704477048,25.4238343493
95,55.3665419177,25.5062999036
96,57.1770917192,25.9250346499
97,58.5905485499,26.049889114
98,58.1224608241,25.8226063535
99,57.0690655833,25.4566215732
100,55.5565873476,24.8637280098
